,IliacCrest_x,IliacCrest_y,IliacCrest_likelihood,Hip_x,Hip_y,Hip_likelihood,Knee_x,Knee_y,Knee_likelihood,Ankle_x,Ankle_y,Ankle_likelihood,Metatarsal_x,Metatarsal_y,Metatarsal_likelihood,ToeTip_x,ToeTip_y,ToeTip_likelihood
903,-7.080078,11.123657,1,-15.701294,6.378174,1,-12.748079299926758,-4.217982292175293,1,-25.32959,-0.9460449,1,-27.557373,-7.3242188,1,-25.6958,-12.039185,1
904,-7.1868896,11.016846,1,-15.869141,6.286621,1,-13.019920349121094,-4.33797025680542,1,-25.57373,-0.9613037,1,-27.96936,-7.1868896,1,-26.229858,-12.023926,1
905,-7.3242188,10.910034,1,-15.991211,6.164551,1,-13.23940658569336,-4.485686779022217,1,-25.756836,-0.9765625,1,-28.411865,-7.217407,1,-26.931763,-12.008667,1
906,-7.446289,10.818481,1,-16.12854,6.0424805,1,-13.569257736206055,-4.65565299987793,1,-26.046753,-1.0070801,1,-28.808594,-7.1258545,1,-27.557373,-12.023926,1
907,-7.6141357,10.696411,1,-16.281128,5.8898926,1,-13.885953903198242,-4.846174240112305,1,-26.306152,-1.0070801,1,-29.296875,-7.156372,1,-28.152466,-12.008667,1
908,-7.751465,10.604858,1,-16.51001,5.859375,1,-14.175265312194824,-4.889995574951172,1,-26.59607,-1.0528564,1,-29.754639,-7.080078,1,-28.839111,-11.947632,1
909,-7.9956055,10.574341,1,-16.75415,5.859375,1,-14.576513290405273,-4.922920227050781,1,-26.97754,-1.0223389,1,-30.334473,-7.080078,1,-29.525757,-11.901855,1
910,-8.087158,10.574341,1,-16.967773,5.92041,1,-15.00820541381836,-4.903642177581787,1,-27.420044,-1.0375977,1,-30.86853,-7.019043,1,-30.136108,-11.886597,1
911,-8.346558,10.574341,1,-17.25769,5.874634,1,-15.458620071411133,-4.977248191833496,1,-27.84729,-1.0375977,1,-31.433105,-6.9885254,1,-30.822754,-11.856079,1
912,-8.575439,10.528564,1,-17.486572,5.92041,1,-16.003707885742188,-4.979182243347168,1,-28.396606,-1.0528564,1,-32.0282,-6.9122314,1,-31.49414,-11.871338,1
913,-8.850098,10.467529,1,-17.76123,5.8898926,1,-16.526884078979492,-5.040632724761963,1,-28.900146,-1.0528564,1,-32.62329,-6.958008,1,-32.25708,-11.779785,1
914,-9.033203,10.406494,1,-17.990112,5.8898926,1,-16.95083236694336,-5.060901641845703,1,-29.327393,-1.083374,1,-33.2489,-6.9122314,1,-32.913208,-11.795044,1
915,-9.277344,10.391235,1,-18.28003,5.859375,1,-17.42404556274414,-5.107269287109375,1,-29.800415,-1.1291504,1,-33.843994,-6.8359375,1,-33.66089,-11.703491,1
916,-9.414673,10.391235,1,-18.493652,5.9051514,1,-17.862342834472656,-5.076717376708984,1,-30.258179,-1.159668,1,-34.454346,-6.8359375,1,-34.362793,-11.734009,1
917,-9.643555,10.437012,1,-18.798828,6.011963,1,-18.22346305847168,-4.97298002243042,1,-30.670166,-1.2207031,1,-35.01892,-6.744385,1,-35.125732,-11.703491,1
918,-9.963989,10.467529,1,-19.02771,6.1035156,1,-18.58787727355957,-4.887686729431152,1,-31.082153,-1.2969971,1,-35.568237,-6.7596436,1,-35.7666,-11.672974,1
919,-10.20813,10.543823,1,-19.256592,6.1035156,1,-18.803543090820312,-4.887150287628174,1,-31.311035,-1.3427734,1,-36.05652,-6.668091,1,-36.52954,-11.627197,1
920,-10.498047,10.650635,1,-19.500732,6.1798096,1,-19.097522735595703,-4.812797546386719,1,-31.646729,-1.4190674,1,-36.499023,-6.652832,1,-37.15515,-11.611938,1
921,-10.620117,10.803223,1,-19.622803,6.3476562,1,-19.248050689697266,-4.645958423614502,1,-31.845093,-1.4343262,1,-36.849976,-6.5460205,1,-37.841797,-11.520386,1
922,-10.803223,10.986328,1,-19.77539,6.515503,1,-19.26618194580078,-4.472704887390137,1,-31.906128,-1.4343262,1,-37.15515,-6.3934326,1,-38.43689,-11.428833,1
923,-10.986328,11.169434,1,-19.973755,6.591797,1,-19.233318328857422,-4.3832550048828125,1,-31.89087,-1.4190674,1,-37.27722,-6.1950684,1,-39.0625,-11.245728,1
924,-11.154175,11.367798,1,-20.141602,6.790161,1,-19.135921478271484,-4.1637701988220215,1,-31.784058,-1.159668,1,-37.399292,-5.8898926,1,-39.505005,-11.077881,1
925,-11.291504,11.520386,1,-20.29419,6.958008,1,-19.05339813232422,-3.9717884063720703,1,-31.63147,-0.6866455,1,-37.017822,-5.4473877,1,-39.70337,-10.925293,1
926,-11.505127,11.688232,1,-20.41626,7.1411133,1,-18.759727478027344,-3.7334394454956055,1,-31.188965,0.076293945,1,-36.43799,-4.8980713,1,-39.596558,-10.726929,1
927,-11.734009,11.917114,1,-20.523071,7.446289,1,-18.448516845703125,-3.356313705444336,1,-30.715942,0.9460449,1,-35.41565,-4.3792725,1,-38.909912,-10.559082,1
928,-11.810303,12.161255,1,-20.614624,7.751465,1,-18.11907958984375,-2.961717128753662,1,-30.166626,1.9226074,1,-34.210205,-3.8604736,1,-37.582397,-10.406494,1
929,-12.054443,12.374878,1,-20.78247,8.102417,1,-17.881208419799805,-2.5080814361572266,1,-29.724121,2.8533936,1,-32.88269,-3.2348633,1,-35.873413,-10.177612,1
930,-12.176514,12.557983,1,-20.843506,8.407593,1,-17.82327651977539,-2.1696557998657227,1,-29.449463,3.6468506,1,-31.75354,-2.7008057,1,-34.225464,-9.811401,1
931,-12.298584,12.664795,1,-20.935059,8.636475,1,-17.758243560791016,-1.8948049545288086,1,-29.251099,4.180908,1,-30.899048,-2.1972656,1,-32.806396,-9.460449,1
932,-12.420654,12.756348,1,-21.026611,8.81958,1,-17.738300323486328,-1.6774201393127441,1,-29.159546,4.5318604,1,-30.166626,-1.8005371,1,-31.845093,-9.048462,1
933,-12.664795,12.756348,1,-21.087646,8.880615,1,-17.896800994873047,-1.6464223861694336,1,-29.251099,4.6844482,1,-29.754639,-1.6937256,1,-31.219482,-8.758545,1
934,-12.771606,12.786865,1,-21.255493,8.880615,1,-17.841140747070312,-1.576066017150879,1,-29.251099,4.6539307,1,-29.35791,-1.6784668,1,-30.62439,-8.728027,1
935,-12.954712,12.802124,1,-21.392822,8.865356,1,-17.866954803466797,-1.554253101348877,1,-29.449463,4.348755,1,-28.97644,-1.953125,1,-29.647827,-8.850098,1
936,-13.092041,12.786865,1,-21.514893,8.81958,1,-17.62070655822754,-1.4680500030517578,1,-29.464722,3.8909912,1,-28.4729,-2.2277832,1,-28.442383,-9.094238,1
937,-13.320923,12.786865,1,-21.697998,8.636475,1,-17.493894577026367,-1.5284419059753418,1,-29.541016,3.3569336,1,-27.908325,-2.6855469,1,-27.236938,-9.277344,1
938,-13.580322,12.771606,1,-21.881104,8.483887,1,-17.2595272064209,-1.4981498718261719,1,-29.525757,2.8076172,1,-27.359009,-3.0517578,1,-26.07727,-9.353638,1
939,-13.763428,12.756348,1,-21.987915,8.300781,1,-17.212778091430664,-1.608713150024414,1,-29.647827,2.1820068,1,-26.947021,-3.4332275,1,-25.054932,-9.567261,1
940,-14.083862,12.802124,1,-22.201538,8.056641,1,-17.136276245117188,-1.7077393531799316,1,-29.754639,1.4190674,1,-26.58081,-3.8909912,1,-24.032593,-9.750366,1
941,-14.312744,12.8479,1,-22.445679,7.8582764,1,-17.083768844604492,-1.7464046478271484,1,-29.876709,0.5645752,1,-26.260376,-4.425049,1,-23.07129,-10.025024,1
